"reg_date","RS40003","RS40004","RS40005","RS40007","RS40008","RS40009","RS40010","RS40011","RS40012","RS40013","RS40014","RS40015","RS40016","RS40017","RS40018","Alarm"
"2019-07-11 17:57:00",-1.34906505740912,-1.04433937329957,0.827689200515811,-0.140791762345095,1.13468222647787,-0.156383750960594,0.670952082652047,1.32811794527005,-1.25578378044313,-1.46973056281722,-0.129473810667739,-1.28053247265361,0.752781323482251,-0.715520251382104,-0.648471277350959,0
"2019-07-11 17:58:00",-1.36704394349734,-1.07481280967198,0.827689200515811,-1.29401547195448,1.25147747829725,0.045436481837472,0.715882468744505,1.18043079552648,-1.04700339624898,0.513157797870845,-0.161636696416833,-0.00700944828372758,0.899545480065791,-0.726793112949827,-0.611711386756326,0
"2019-07-11 17:59:00",-1.38218899943748,-1.1076120027364,0.984993248366612,0.209705846205726,1.3254136999372,-0.119301856623079,0.610697518738025,1.32811794527005,-1.39394452077923,-0.938901922019222,-0.122267354863476,-1.28053247265361,0.899545480065791,-0.698779206182612,-0.532120979306697,0
"2019-07-11 18:00:00",-1.40101650209204,-1.13281616224396,0.724057380946562,-1.72589863844962,1.13468222647787,-0.156383750960594,0.610697518738025,1.32003409536061,-1.67076530816285,0.938030926303396,-0.101952702693252,-0.411413231435754,0.899545480065791,-0.701645343702123,-0.642945443895173,0
"2019-07-11 18:01:00",-1.42730766062549,-1.07481280967198,0.915842616490407,-0.718965119266351,1.25147747829725,-0.106463140332619,0.568330330566047,1.32811794527005,-1.39394452077923,-0.522937325835343,-0.0295839443306172,-0.00700944828372758,0.986816594964229,-0.669723557508248,-0.467622169289975,0
"2019-07-11 18:02:00",-1.45583670117431,-1.01012514918561,0.827689200515811,0.252471403696877,1.13468222647787,-0.190683197159226,0.715882468744505,1.32811794527005,-1.67076530816285,-0.522937325835343,-0.186402139538568,-0.821779948824929,0.752781323482251,-0.646915141573786,-0.611711386756326,0
"2019-07-11 18:03:00",-1.49539392016202,-0.972995309646423,0.984993248366612,-0.319810270724351,1.13468222647787,-0.168031444761708,0.715882468744505,1.18043079552648,-1.19290301790407,1.44221832333532,-0.178135033754515,-0.00700944828372758,0.986816594964229,-0.64346265499003,-0.51844220818935,0
"2019-07-11 18:04:00",-1.49539392016202,-1.16040884855213,0.984993248366612,-0.319810270724351,1.25147747829725,-0.129049718979973,0.670952082652047,1.18043079552648,-1.39394452077923,-1.46973056281722,-0.225783708692955,-0.00700944828372758,0.986816594964229,-0.64346265499003,-0.515237816775068,0
"2019-07-11 18:05:00",-1.48180952260483,-1.33628953011677,1.16343761595027,-1.59878540872103,1.3254136999372,-0.21615895533041,0.670952082652047,1.29401547195448,-1.81814683380156,-0.522937325835343,-0.170022311981196,-0.411413231435754,0.986816594964229,-0.696276036868316,-0.581229038048379,0
"2019-07-11 18:06:00",-1.53927100058175,-1.21342926058942,1.25825501557043,-0.63349345462793,1.29498757560803,0.0354749571873975,0.715882468744505,1.18043079552648,-1.67076530816285,-1.46973056281722,-0.0476819198570439,-1.76645904379393,0.899545480065791,-0.596735921470996,-0.43163754582531,0
"2019-07-11 18:07:00",-1.53927100058175,-1.42189344919828,1.16343761595027,-0.319810270724351,1.25147747829725,0.0046262144861007,0.610697518738025,1.18043079552648,-1.67076530816285,-0.938901922019222,-0.178135033754515,-1.76645904379393,0.829665381072032,-0.575429321102797,-0.497865424377966,0
"2019-07-11 18:08:00",-1.6063797980798,-1.1076120027364,1.08309248952298,-0.911586329138072,1.13468222647787,-0.168031444761708,0.670952082652047,1.29401547195448,-1.39394452077923,-0.522937325835343,-0.101952702693252,-0.00700944828372758,0.596568422034608,-0.676933685959269,-0.527281932795513,0
"2019-07-11 18:09:00",-1.6063797980798,-1.1076120027364,1.16343761595027,-0.718965119266351,1.13468222647787,-0.162062804506426,0.670952082652047,1.29401547195448,-1.55036613556754,1.44221832333532,-0.137394548784787,-0.821779948824929,0.752781323482251,-0.685065229836646,-0.522455201968358,0
"2019-07-11 18:10:00",-1.58239483003882,-1.42189344919828,0.984993248366612,-0.196539649006749,1.13468222647787,-0.00364489133108015,0.670952082652047,1.29401547195448,-1.94465741270693,-0.522937325835343,-0.225783708692955,0.417064860357626,0.752781323482251,-0.625120026707115,-0.467622169289975,0
"2019-07-11 18:11:00",-1.65291894134522,-1.42189344919828,1.16343761595027,0.718602100256848,1.25147747829725,-0.0756332805995071,0.639845779151563,1.29401547195448,-1.55036613556754,0.513157797870845,-0.259859469158623,-0.00700944828372758,0.752781323482251,-0.672005910722476,-0.323944229255926,0
"2019-07-11 18:12:00",-1.65291894134522,-1.42189344919828,1.08309248952298,-0.319810270724351,1.3254136999372,-0.168031444761708,0.670952082652047,1.29401547195448,-1.39394452077923,-0.938901922019222,-0.052173528588999,-0.821779948824929,0.6545379231507,-0.649163397398684,-0.497865424377966,0
"2019-07-11 18:13:00",-1.69208663327906,-1.42189344919828,1.08309248952298,0.343211601531556,1.13468222647787,-0.162062804506426,0.763807505254911,1.32003409536061,-2.25769543192702,-1.46973056281722,-0.052173528588999,-0.411413231435754,0.752781323482251,-0.659931422478575,-0.497865424377966,0
"2019-07-11 18:14:00",-1.763132556617,-1.13281616224396,1.08309248952298,-0.811994421708818,1.25147747829725,-0.199398890325138,0.610697518738025,1.32811794527005,0.0347735855717475,-0.938901922019222,-0.259859469158623,-0.821779948824929,0.752781323482251,-0.64346265499003,-0.416453234039739,0
"2019-07-11 18:15:00",-1.75196603617625,-1.37241678861206,0.984993248366612,0.0171037476410317,1.19863402148999,-0.103643868827286,0.610697518738025,1.29401547195448,1.65899415060273,0.513157797870845,-0.225783708692955,-0.821779948824929,0.752781323482251,-0.617638215732892,-0.503108875608897,0
"2019-07-11 18:16:00",-1.75196603617625,-1.37241678861206,0.827689200515811,-0.0851969605683907,1.25147747829725,-0.239755456969598,0.670952082652047,1.32811794527005,-1.94465741270693,-0.522937325835343,-0.270168579572251,-1.28053247265361,0.752781323482251,-0.631780999828076,-0.478283052491299,0
"2019-07-11 18:17:00",-1.79590794908121,-1.42189344919828,0.984993248366612,-1.01739014139664,1.02352502504293,-0.247842806560567,0.610697518738025,1.29401547195448,-1.25578378044313,-0.522937325835343,-0.234276561991774,0.417064860357626,0.752781323482251,-0.652108385815182,-0.46044048871123,0
"2019-07-11 18:18:00",-1.87439230225092,-1.25455103378616,0.827689200515811,0.156099932157011,1.02352502504293,-0.256236121132865,0.731731193907112,1.32811794527005,-0.847800089049522,-0.938901922019222,-0.252471403696877,0.417064860357626,0.596568422034608,-0.617638215732892,-0.343955158794443,0
"2019-07-11 18:19:00",-1.87439230225092,-1.25455103378616,0.827689200515811,-0.386517344851797,0.861535346694174,-0.0394029705399522,0.670952082652047,1.18043079552648,-1.39394452077923,-0.522937325835343,-0.270168579572251,-0.821779948824929,0.485210274670508,-0.519404563103388,-0.43163754582531,0
"2019-07-11 18:20:00",-1.94372950981379,-1.25455103378616,0.90375541408709,-0.0587725135158611,1.13468222647787,-0.0878705211055534,0.568330330566047,1.29401547195448,-0.593556286207137,0.938030926303396,-0.225783708692955,0.417064860357626,0.485210274670508,-0.600928870087305,-0.349910507447211,0
"2019-07-11 18:21:00",-1.95687534137979,-1.29986655382967,0.724057380946562,-0.0568066037835146,1.02352502504293,-0.207127060757389,0.610697518738025,1.29401547195448,-0.471378705900962,1.44221832333532,-0.270168579572251,0.417064860357626,0.6545379231507,-0.562901645632819,-0.343955158794443,0
"2019-07-11 18:22:00",-1.97134593211169,-1.33628953011677,0.984993248366612,-0.0542793270493607,1.13468222647787,-0.150284383339928,0.452661143862327,1.18043079552648,-0.593556286207137,-0.522937325835343,-0.298780880997116,-0.411413231435754,0.752781323482251,-0.613741012177402,-0.242208863748659,0
"2019-07-11 18:23:00",-1.98523466551408,-1.37241678861206,0.827689200515811,0.343211601531556,1.13468222647787,-0.21615895533041,0.610697518738025,1.25516716868555,-1.67076530816285,-2.14139959362662,-0.153687977574438,-1.28053247265361,0.6545379231507,-0.475926752182163,-0.207700004561958,0
"2019-07-11 18:24:00",-1.99951724914454,-1.42189344919828,0.827689200515811,-1.84746760244656,1.13468222647787,-0.150284383339928,0.610697518738025,1.32811794527005,-1.67076530816285,0.938030926303396,-0.0694487561292711,-1.28053247265361,0.752781323482251,-0.545249314623451,-0.349910507447211,0
"2019-07-11 18:25:00",-2.01528675407594,-1.47345622745872,0.827689200515811,-0.319810270724351,1.02352502504293,-0.239755456969598,0.610697518738025,1.29401547195448,-0.847800089049522,-1.46973056281722,-0.145465593737245,0.417064860357626,0.596568422034608,-0.471065407725045,-0.196825500459543,0
"2019-07-11 18:26:00",-2.02717791048826,-1.50359202384348,0.568824676509727,-0.140791762345095,1.13468222647787,-0.239755456969598,0.610697518738025,1.25516716868555,-1.67076530816285,0.938030926303396,-0.298780880997116,-0.821779948824929,0.596568422034608,-0.540376124866349,-0.179986927409395,0
"2019-07-11 18:27:00",-2.01528675407594,-1.54479479726265,0.984993248366612,-2.47459984358872,1.25147747829725,-0.156383750960594,0.670952082652047,1.12459916594251,-0.471378705900962,1.44221832333532,-0.243363911872408,-0.411413231435754,0.899545480065791,-0.510121755872224,-0.277591411768384,0
"2019-07-11 18:28:00",-2.09139948728945,-1.54479479726265,0.827689200515811,-0.911586329138072,1.13468222647787,-0.233124011499904,0.715882468744505,1.18043079552648,-1.25578378044313,-0.938901922019222,-0.270168579572251,0.417064860357626,0.6545379231507,-0.480484664287271,-0.221471584738813,0
"2019-07-11 18:29:00",-2.11050986117923,-1.65291894134522,0.668496042330286,-0.256091257476764,1.02352502504293,-0.0808361338024986,0.610697518738025,1.18043079552648,-1.04700339624898,-0.938901922019222,-0.311264338166741,-0.411413231435754,0.6545379231507,-0.457481079766397,-0.2028321351463,0
"2019-07-11 18:30:00",-2.17897357111348,-1.42189344919828,0.724057380946562,-1.39246453644291,1.02352502504293,-0.156383750960594,0.568330330566047,1.29401547195448,-1.04700339624898,0.938030926303396,-0.259859469158623,-0.00700944828372758,0.752781323482251,-0.285905677816821,-0.0674815210824318,0
"2019-07-11 18:31:00",-2.21173900145919,-1.47345622745872,0.621714890188724,0.209705846205726,1.13468222647787,-0.226358974138406,0.610697518738025,1.29401547195448,-1.04700339624898,0.938030926303396,-0.311264338166741,-0.411413231435754,0.752781323482251,-0.480484664287271,-0.0674815210824318,0
"2019-07-11 18:32:00",-2.23158415759813,-1.50359202384348,0.724057380946562,0.156099932157011,1.25147747829725,-0.207127060757389,0.670952082652047,1.18043079552648,-0.29834114932072,0.938030926303396,-0.284445620709287,-0.821779948824929,0.899545480065791,-0.318187713643981,-0.16533061685717,0
"2019-07-11 18:33:00",-2.23158415759813,-1.61613436072003,0.984993248366612,-0.140791762345095,1.3254136999372,-0.226358974138406,0.670952082652047,1.29401547195448,-0.593556286207137,-0.938901922019222,-0.284445620709287,-0.821779948824929,0.899545480065791,-0.49026290013656,-0.149859057254195,0
"2019-07-11 18:34:00",-2.26310701635922,-1.42189344919828,0.90375541408709,-0.811994421708818,1.19863402148999,-0.256236121132865,0.670952082652047,1.25516716868555,-1.39394452077923,-0.938901922019222,-0.0949092592141649,-0.411413231435754,1.07182022167422,-0.500564877635125,-0.160500551426467,0
"2019-07-11 18:35:00",-2.25234916787091,-1.47345622745872,1.08309248952298,-0.0314072338282697,1.13468222647787,-0.21615895533041,0.715882468744505,1.25516716868555,-1.04700339624898,0.938030926303396,-0.284445620709287,-0.00700944828372758,0.899545480065791,-0.276863013132474,-0.104348608601699,0
"2019-07-11 18:36:00",-2.27975185545646,-1.54479479726265,0.984993248366612,0.209705846205726,1.29498757560803,-0.233124011499904,0.610697518738025,1.31669114903763,-1.55036613556754,0.938030926303396,-0.334748333271728,-0.00700944828372758,0.6545379231507,-0.485210274670508,-0.21745064941979,0
"2019-07-11 18:37:00",-2.34032822654414,-1.25455103378616,0.827689200515811,-0.466058894237355,1.29498757560803,-0.11168104122813,0.610697518738025,1.18043079552648,-0.847800089049522,-1.46973056281722,-0.101952702693252,-0.821779948824929,0.752781323482251,-0.451418999133466,-0.0486643739263439,0
"2019-07-11 18:39:00",-2.3212476413571,-1.68508744790351,1.16343761595027,-0.544761414461889,1.29498757560803,-0.0878705211055534,0.610697518738025,1.25516716868555,-1.39394452077923,0.513157797870845,-0.122267354863476,-0.411413231435754,0.596568422034608,-0.339645158435381,-0.0891371626041247,0
"2019-07-11 18:40:00",-2.36030092959315,-1.54479479726265,0.984993248366612,-1.19176150983977,1.13468222647787,-0.247842806560567,0.639845779151563,1.29401547195448,-0.471378705900962,-0.938901922019222,-0.195539295218074,-0.411413231435754,0.6545379231507,-0.431329816880546,-0.190825958848849,0
"2019-07-11 18:41:00",-2.37888088809187,-1.65291894134522,0.90375541408709,-0.140791762345095,1.29498757560803,-0.226358974138406,0.715882468744505,1.29401547195448,-1.19290301790407,0.938030926303396,-0.311264338166741,-0.00700944828372758,0.6545379231507,-0.211712531936057,-0.155390440105902,0
"2019-07-11 18:42:00",-2.40839027795746,-1.65291894134522,0.984993248366612,-0.0851969605683907,1.13468222647787,-0.094627621711888,0.670952082652047,1.29401547195448,-0.847800089049522,-0.938901922019222,-0.225783708692955,-0.411413231435754,0.6545379231507,-0.407906679915877,-0.0375791781262562,0
"2019-07-11 18:43:00",-2.44015903027875,-1.58583612598068,1.33766016351796,0.4445995742333,1.33731726960481,-0.103643868827286,0.715882468744505,1.29401547195448,-0.29834114932072,-0.522937325835343,-0.161636696416833,-0.821779948824929,1.324065204592,0.734298714588672,-0.00434583602854182,0
"2019-07-12 06:32:00",-3.34903370782162,-2.87387481276174,1.36704394349734,-0.140791762345095,1.36064817800006,-0.284299648394777,1.40551936807647,1.36383908713409,-1.25578378044313,-0.522937325835343,-0.618147237655113,-1.28053247265361,1.34282255826085,2.33387324435192,2.17150658285866,0
"2019-07-12 06:33:00",-3.22531210037712,-2.72064455614947,1.34524396933513,1.02898432888681,1.48517997544123,-0.284299648394777,1.49539392016202,1.36383908713409,-1.67076530816285,-1.46973056281722,-0.378372816566701,-0.411413231435754,1.34282255826085,2.37888088809187,2.31917893829026,0
"2019-07-12 06:34:00",-3.01138388782549,-2.72064455614947,1.38584204736621,-0.140791762345095,1.41232758556534,-0.680110236302604,1.38000599472363,1.38073293197852,-1.39394452077923,0.513157797870845,-0.691282733111644,-1.28053247265361,1.41728564793196,2.30099313288255,2.20851474073649,0
"2019-07-12 06:35:00",-2.95174213746877,-2.58031270322849,1.36704394349734,-0.811994421708818,1.36064817800006,-0.199398890325138,1.4253692154031,1.38073293197852,-1.67076530816285,-1.46973056281722,-0.634521819602019,-1.76645904379393,1.38584204736621,2.2704271562106,2.19740706353317,0
"2019-07-12 06:36:00",-2.87387481276174,-2.53250155785131,1.36704394349734,0.541349733033018,1.37349612323379,-0.176141369537022,1.38000599472363,1.36383908713409,-1.94465741270693,-2.14139959362662,-0.586715304363986,-0.411413231435754,1.33937699702478,2.21498642041069,2.27413333494355,0
"2019-07-12 06:37:00",-2.78912372027781,-2.62157104828486,1.36704394349734,-0.718965119266351,1.41232758556534,-0.576422179259026,1.38000599472363,1.39061883441084,-1.04700339624898,-0.522937325835343,-0.460284629996441,-0.411413231435754,1.34628413552065,2.30898156114855,2.34688222143489,0
"2019-07-12 06:38:00",-2.76270233590165,-2.62157104828486,1.41766848277917,0.0629859520098973,1.41232758556534,-0.529054810558823,1.38000599472363,1.41537458220931,-1.39394452077923,-1.46973056281722,-0.66272268340869,-2.28353790883763,1.34282255826085,2.21990178198313,2.33601410502408,0
"2019-07-12 06:39:00",-2.70399951861956,-2.53250155785131,1.41766848277917,0.0629859520098973,1.36064817800006,-0.333562436445186,1.4253692154031,1.36383908713409,-1.25578378044313,-0.938901922019222,-0.378372816566701,-1.76645904379393,1.36348385574462,2.36030092959315,2.20372098397318,0
"2019-07-12 06:40:00",-2.6629510371331,-2.46571222872606,1.39135654649269,0.778338933128519,1.41232758556534,-0.612895028126908,1.45140126378437,1.39061883441084,-1.04700339624898,-0.938901922019222,-0.648990338244194,-2.86526909298602,1.36348385574462,2.37888088809187,2.19740706353317,0
"2019-07-12 06:41:00",-2.62157104828486,-2.39584036886621,1.36704394349734,0.541349733033018,1.36064817800006,-0.594392449386543,1.40551936807647,1.39061883441084,-2.08273654941222,-1.46973056281722,-0.634521819602019,-1.76645904379393,1.41728564793196,2.20213425849073,2.17150658285866,0
